repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
2,2,0.9864029666254636,0.9876013285405958,0.9865104921952782,0.9950736403158548,0.9973789051363512,809.0,1.0,1.0,1.0,87.0,0.9483568075117371,1.0,0.9734939759036144,202.0,1.0,0.9788461538461538,0.989310009718173,520.0
2,3,0.97539975399754,0.9528109258342216,0.9760792896719295,0.9785643974600303,0.9316525068263664,813.0,0.8349514563106796,0.9772727272727273,0.900523560209424,88.0,0.9896373056994818,0.9408866995073891,0.9646464646464646,203.0,0.9980657640232108,0.9885057471264368,0.9932627526467758,522.0
2,4,0.9186189889025894,0.9154026167428997,0.9131484293915789,0.9984997637418495,0.9987465750939498,811.0,1.0,1.0,1.0,88.0,1.0,0.6748768472906403,0.8058823529411765,203.0,0.8873720136518771,1.0,0.9403254972875226,520.0
3,0,0.6242274412855378,0.6640936744728728,0.63104605647504,0.9592450182948179,0.9721479175126836,809.0,1.0,0.632183908045977,0.7746478873239436,87.0,0.42616033755274263,1.0,0.5976331360946746,202.0,0.8857142857142857,0.47692307692307695,0.62,520.0
3,1,0.9938461538461538,0.9941709649202184,0.9938641821485003,0.9993716527390474,0.9987621714211462,975.0,0.9769230769230769,1.0,0.9883268482490273,254.0,1.0,1.0,1.0,202.0,1.0,0.9884393063583815,0.9941860465116279,519.0
3,2,0.9567367119901112,0.9039891359701239,0.9519146656639709,0.9996118356845001,0.9997975829203266,809.0,1.0,0.5930232558139535,0.7445255474452555,86.0,1.0,1.0,1.0,203.0,0.9369369369369369,1.0,0.9674418604651163,520.0
3,3,0.923739237392374,0.7824086283817939,0.9094214891347832,0.9969246468978635,0.9773349246568999,813.0,1.0,0.3181818181818182,0.4827586206896552,88.0,0.7701149425287356,0.9901477832512315,0.8663793103448276,203.0,0.9961832061068703,1.0,0.9980879541108987,522.0
3,4,1.0,1.0,1.0,1.0,1.0,811.0,1.0,1.0,1.0,88.0,1.0,1.0,1.0,203.0,1.0,1.0,1.0,520.0
4,0,0.6266996291718171,0.6703632469130313,0.6333218456723492,0.9659566785800257,0.9770779846653594,809.0,0.9827586206896551,0.6627906976744186,0.7916666666666666,86.0,0.42736842105263156,1.0,0.5988200589970502,203.0,0.894927536231884,0.475,0.6206030150753769,520.0
4,1,1.0,1.0,1.0,1.0,1.0,975.0,1.0,1.0,1.0,254.0,1.0,1.0,1.0,202.0,1.0,1.0,1.0,519.0
4,2,0.9852760736196319,0.9783681447507181,0.9853564898366393,0.9954152260252891,0.9769254255936716,815.0,0.9361702127659575,0.9777777777777777,0.9565217391304348,90.0,0.9950248756218906,0.9852216748768473,0.9900990099009901,203.0,0.9903846153846154,0.9865900383141762,0.9884836852207294,522.0
4,3,0.992583436341162,0.9931264280274181,0.992583436341162,0.9954940303675098,0.9973221298418672,809.0,1.0,1.0,1.0,87.0,0.9851485148514851,0.9851485148514851,0.9851485148514851,202.0,0.9942307692307693,0.9942307692307693,0.9942307692307693,520.0
4,4,0.9245982694684796,0.7853435702160426,0.9108637294758495,0.9984868084691046,0.9880209423776182,809.0,1.0,0.32558139534883723,0.49122807017543857,86.0,0.7751937984496124,0.9852216748768473,0.8676789587852495,203.0,0.994263862332696,1.0,0.99712368168744,520.0
5,0,0.5871446229913473,0.5472173563230097,0.5813450768321597,0.9304910431895016,0.9478379042718537,809.0,1.0,0.28735632183908044,0.44642857142857145,87.0,0.42616033755274263,1.0,0.5976331360946746,202.0,0.8,0.47692307692307695,0.5975903614457831,520.0
5,1,0.9661538461538461,0.9638831016542003,0.9668761070549382,1.0,1.0,975.0,1.0,1.0,1.0,254.0,0.8595744680851064,1.0,0.9244851258581236,202.0,1.0,0.9364161849710982,0.9671641791044776,519.0
5,2,0.9505562422744128,0.8937933991217758,0.9451204698575126,0.9996273744818308,0.9997119264295561,809.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.9901960784313726,0.9950738916256158,0.9926289926289926,203.0,0.9316546762589928,0.9961538461538462,0.9628252788104089,520.0
5,3,0.9188191881918819,0.7748268939383155,0.9055827337351714,0.9943464884870469,0.9730572612136106,813.0,0.8235294117647058,0.3181818181818182,0.45901639344262296,88.0,0.7718631178707225,1.0,0.871244635193133,203.0,1.0,0.9885057471264368,0.9942196531791907,522.0
5,4,0.8914919852034525,0.8817520852848032,0.8807108797589943,0.9998799613611951,0.999677996620325,811.0,1.0,1.0,1.0,88.0,1.0,0.5665024630541872,0.7232704402515723,203.0,0.8552631578947368,1.0,0.9219858156028369,520.0
6,0,0.6477132262051916,0.7233684459855119,0.6562887416945579,0.9788961783151292,0.9841163826263456,809.0,0.9873417721518988,0.9069767441860465,0.9454545454545454,86.0,0.42250530785562634,0.9802955665024631,0.5905044510385756,203.0,0.9536679536679536,0.475,0.6341463414634146,520.0
6,1,0.9661538461538461,0.9638831016542003,0.9668761070549382,0.9916266662159573,0.9946057678585944,975.0,1.0,1.0,1.0,254.0,0.8595744680851064,1.0,0.9244851258581236,202.0,1.0,0.9364161849710982,0.9671641791044776,519.0
6,2,0.9840490797546012,0.9772293559343358,0.98412521680216,0.9953063509242438,0.9780862038087484,815.0,0.9361702127659575,0.9777777777777777,0.9565217391304348,90.0,0.9900990099009901,0.9852216748768473,0.9876543209876543,203.0,0.9903660886319846,0.9846743295019157,0.9875120076849183,522.0
6,3,1.0,1.0,1.0,1.0,1.0,809.0,1.0,1.0,1.0,87.0,1.0,1.0,1.0,202.0,1.0,1.0,1.0,520.0
6,4,0.9962917181705809,0.9965598376509829,0.9962832487322214,0.9999891614777242,0.9999682698333374,809.0,1.0,1.0,1.0,86.0,1.0,0.9852216748768473,0.9925558312655087,203.0,0.994263862332696,1.0,0.99712368168744,520.0
7,0,0.6526576019777504,0.727231319763435,0.6604791438833388,0.9883860056313756,0.9916807537823801,809.0,0.9873417721518988,0.9069767441860465,0.9454545454545454,86.0,0.42736842105263156,1.0,0.5988200589970502,203.0,0.9686274509803922,0.475,0.6374193548387097,520.0
7,1,0.9620512820512821,0.9600331478232995,0.9625187702282935,0.9985304514265897,0.9979943885043839,975.0,0.9769230769230769,1.0,0.9883268482490273,254.0,0.8669527896995708,1.0,0.9287356321839081,202.0,1.0,0.928709055876686,0.9630369630369631,519.0
7,2,0.9666254635352287,0.9503091195664325,0.9660128059956554,0.9948607643517661,0.9860286553803345,809.0,1.0,0.8275862068965517,0.9056603773584906,87.0,0.9439252336448598,1.0,0.9711538461538461,202.0,0.97131931166348,0.9769230769230769,0.9741131351869607,520.0
7,3,0.992619926199262,0.9833809251856082,0.99254342800424,0.9961763377944837,0.996352944845693,813.0,1.0,0.9318181818181818,0.9647058823529412,88.0,0.9712918660287081,1.0,0.9854368932038835,203.0,1.0,1.0,1.0,522.0
7,4,0.9210850801479655,0.9182981608610898,0.9159886169792858,1.0,0.9999999999999999,811.0,1.0,1.0,1.0,88.0,1.0,0.6847290640394089,0.8128654970760234,203.0,0.8904109589041096,1.0,0.9420289855072463,520.0
8,0,0.6526576019777504,0.727231319763435,0.6604791438833388,0.9869280998663147,0.9912047087940539,809.0,0.9873417721518988,0.9069767441860465,0.9454545454545454,86.0,0.42736842105263156,1.0,0.5988200589970502,203.0,0.9686274509803922,0.475,0.6374193548387097,520.0
8,1,1.0,1.0,1.0,1.0,1.0,975.0,1.0,1.0,1.0,254.0,1.0,1.0,1.0,202.0,1.0,1.0,1.0,519.0
8,2,0.9901840490797545,0.981946477175104,0.9902754815240011,0.9945893643061293,0.9888992972852174,815.0,0.9361702127659575,0.9777777777777777,0.9565217391304348,90.0,0.9902439024390244,1.0,0.9950980392156863,203.0,1.0,0.9885057471264368,0.9942196531791907,522.0
8,3,0.9913473423980222,0.9919929340098306,0.9913538607560346,0.9992236386261806,0.9990206021311548,809.0,1.0,1.0,1.0,87.0,0.9802955665024631,0.9851485148514851,0.9827160493827161,202.0,0.9942196531791907,0.9923076923076923,0.9932627526467758,520.0
8,4,0.9715698393077874,0.9427599385876207,0.9699936771280723,0.9996849557013786,0.9981257290880255,809.0,1.0,0.7558139534883721,0.8609271523178808,86.0,0.9804878048780488,0.9901477832512315,0.9852941176470589,203.0,0.9647495361781077,1.0,0.9820585457979226,520.0
9,0,0.5822002472187886,0.5434795021125957,0.5774185348877882,0.9566183293871272,0.9693835785786008,809.0,1.0,0.28735632183908044,0.44642857142857145,87.0,0.42127659574468085,0.9801980198019802,0.5892857142857143,202.0,0.7898089171974523,0.47692307692307695,0.5947242206235012,520.0
9,1,0.9661538461538461,0.9638831016542003,0.9668761070549382,0.9909491937937328,0.994242868488513,975.0,1.0,1.0,1.0,254.0,0.8595744680851064,1.0,0.9244851258581236,202.0,1.0,0.9364161849710982,0.9671641791044776,519.0
9,2,0.9889570552147239,0.9813011076879143,0.9890448735047295,0.9961115903633955,0.9772481533679693,815.0,0.9361702127659575,0.9777777777777777,0.9565217391304348,90.0,0.9950738916256158,0.9950738916256158,0.9950738916256158,203.0,0.9961389961389961,0.9885057471264368,0.9923076923076923,522.0
9,3,1.0,1.0,1.0,1.0,1.0,809.0,1.0,1.0,1.0,86.0,1.0,1.0,1.0,203.0,1.0,1.0,1.0,520.0
9,4,0.9851668726823238,0.9694910809323892,0.9853502352083333,0.9948498546218486,0.9356713068973711,809.0,0.8865979381443299,1.0,0.9398907103825137,86.0,1.0,0.9408866995073891,0.9695431472081218,203.0,0.9980806142034548,1.0,0.9990393852065321,520.0
