repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
2,3,0.8775356874530428,0.7264346792848566,0.8400658695446013,0.9982780406165097,0.9841838065385802,2662.0,0.9846153846153847,0.16452442159383032,0.28193832599118945,389.0,0.8148148148148148,1.0,0.8979591836734694,1430.0,1.0,0.9988137603795967,0.9994065281899109,843.0
2,4,0.9218181818181819,0.9066485018803859,0.9191656718096044,0.9754051149818408,0.9560124068717033,3300.0,1.0,0.7114485981308412,0.8313993174061434,856.0,0.816933638443936,0.9898336414048059,0.8951107396573339,1082.0,0.9869565217391304,1.0,0.9934354485776805,1362.0
3,0,0.9787859007832899,0.9490648810252935,0.9783815127802067,0.9985298533634092,0.9883473413437321,3064.0,1.0,0.7931034482758621,0.8846153846153846,174.0,1.0,0.9840308370044053,0.9919511518179295,1816.0,0.9429323968393327,1.0,0.9706281066425666,1074.0
3,1,1.0,1.0,1.0,1.0,1.0,3007.0,1.0,1.0,1.0,829.0,1.0,1.0,1.0,1172.0,1.0,1.0,1.0,1006.0
3,2,0.9177262528047868,0.8631533202995995,0.9115076558645989,0.9901860005879146,0.9856704798983378,2674.0,1.0,0.566350710900474,0.7231467473524962,422.0,0.9712722298221614,1.0,0.9854267869535045,1420.0,0.817060637204522,0.9555288461538461,0.8808864265927978,832.0
3,3,0.9138709677419354,0.9092417434815947,0.910277852845148,0.9910603543464488,0.979293066467574,3100.0,0.9854368932038835,0.7114485981308412,0.8263229308005428,856.0,0.8531211750305998,0.9921708185053381,0.9174070417900625,1405.0,0.9787735849056604,0.9892729439809297,0.983995257854179,839.0
3,4,0.8442698706099815,0.6785747350032594,0.8080382322494887,0.942759470735354,0.8796252855684799,2164.0,0.9846153846153847,0.16452442159383032,0.28193832599118945,389.0,0.6189917936694022,0.9795918367346939,0.7586206896551724,539.0,0.9911717495987159,0.9991909385113269,0.9951651893634166,1236.0
4,0,0.7354359925788497,0.7430232449439215,0.6980957244349499,0.992093180609927,0.9836335583181962,2695.0,1.0,0.8448275862068966,0.9158878504672897,174.0,0.6827012025901943,1.0,0.811434854315558,1476.0,0.9300518134715026,0.3435406698564593,0.5017470300489169,1045.0
4,1,0.9970059880239521,0.9967832602586709,0.9970077060197724,0.9989620303436914,0.9984798214163856,3006.0,0.9892601431980907,1.0,0.9946010797840432,829.0,1.0,1.0,1.0,1114.0,1.0,0.9915333960489181,0.9957487009919698,1063.0
4,2,0.9158396188963874,0.8640769429311858,0.9101926080298042,0.9947409132083519,0.9944183866485735,2519.0,1.0,0.566350710900474,0.7231467473524962,422.0,0.9892966360856269,0.984779299847793,0.9870327993897788,1314.0,0.7962962962962963,0.9885057471264368,0.882051282051282,783.0
4,3,0.9222843685604946,0.9162314714935982,0.9186405642631255,0.9931563634714223,0.9869029131807782,3397.0,1.0,0.7114485981308412,0.8313993174061434,856.0,0.8720870015535992,0.9900058788947678,0.9273127753303965,1701.0,0.9801633605600933,1.0,0.9899823217442546,840.0
4,4,0.8637123745819398,0.7009568265335067,0.8272189044616698,0.7491571531214406,0.7510468198857262,2392.0,0.9846153846153847,0.16452442159383032,0.28193832599118945,389.0,0.6968283582089553,1.0,0.8213304013194063,747.0,1.0,0.9992038216560509,0.9996017522899243,1256.0
5,0,0.7403471484236628,0.7216412599410584,0.7036359529914408,0.9837326291934035,0.9691105032475015,2823.0,1.0,0.7298850574712644,0.8438538205980066,174.0,0.6999125109361329,1.0,0.8234688625836336,1600.0,0.8853658536585366,0.34604385128693993,0.4976010966415353,1049.0
5,1,0.9949443882709808,0.9948308708827103,0.9949364532425573,0.9999508615618248,0.9999000258137457,2967.0,0.9892601431980907,1.0,0.9946010797840432,829.0,0.9946855624446412,1.0,0.9973357015985791,1123.0,1.0,0.9852216748768473,0.9925558312655087,1015.0
5,2,0.922911437791323,0.8655472110403474,0.917493284446398,0.9945054869166907,0.9937925918540599,2789.0,1.0,0.566350710900474,0.7231467473524962,422.0,0.9863989637305699,0.9896036387264457,0.9879987025624392,1539.0,0.8071570576540755,0.9806763285024155,0.8854961832061069,828.0
5,3,0.8584455058619193,0.7178050642990694,0.816959547784048,0.9997029078506828,0.9978279444526471,2303.0,0.9846153846153847,0.16452442159383032,0.28193832599118945,389.0,0.7732030704815074,1.0,0.8720975993703266,1108.0,1.0,0.9987593052109182,0.9993792675356921,806.0
5,4,0.9174928046050528,0.9033368296083127,0.9150448757776777,0.9749542495656075,0.9589317640927352,3127.0,1.0,0.7114485981308412,0.8313993174061434,856.0,0.8018166804293972,0.9887983706720977,0.8855449156406748,982.0,0.9862280030604438,1.0,0.9930662557781201,1289.0
6,0,0.9868920317350811,0.9826993174727457,0.9869495720102437,0.9992387433977056,0.9911156044607163,2899.0,0.9508196721311475,1.0,0.9747899159663865,174.0,1.0,0.9827175208581644,0.9912834385332131,1678.0,0.9728209934395501,0.9914040114613181,0.9820245979186376,1047.0
6,1,1.0,1.0,1.0,1.0,1.0,3105.0,1.0,1.0,1.0,829.0,1.0,1.0,1.0,1209.0,1.0,1.0,1.0,1067.0
6,2,0.9171270718232044,0.8674786744164683,0.911441440700119,0.9957569533591482,0.9962371354491285,2534.0,1.0,0.566350710900474,0.7231467473524962,422.0,0.99597747385358,0.9786561264822135,0.9872408293460925,1265.0,0.8051330798479087,1.0,0.8920484465508162,847.0
6,3,0.919831223628692,0.9164009926572891,0.9163677583965568,0.9994778792776328,0.9988564156920203,3081.0,1.0,0.7114485981308412,0.8313993174061434,856.0,0.8480934809348093,1.0,0.9178036605657238,1379.0,1.0,1.0,1.0,846.0
6,4,0.8635983263598327,0.7054293949045068,0.8261602760222435,0.9263267070386473,0.8673186623410972,2390.0,0.9846153846153847,0.16452442159383032,0.28193832599118945,389.0,0.7164048865619547,1.0,0.8347737671581088,821.0,1.0,0.9991525423728813,0.9995760915642221,1180.0
7,0,0.9863701578192252,0.9825415740267869,0.9864254629087804,0.9988997887053174,0.9830047404605887,2788.0,0.9508196721311475,1.0,0.9747899159663865,174.0,1.0,0.9813264649066323,0.9905752356191095,1553.0,0.973172987974098,0.9915174363807728,0.9822595704948646,1061.0
7,1,0.9773257752584195,0.978983092755548,0.977270434888044,0.9995974702611193,0.9992118145271803,2999.0,1.0,1.0,1.0,829.0,0.943474646716542,1.0,0.9709153122326775,1135.0,1.0,0.9342995169082126,0.9660339660339661,1035.0
7,2,0.9808612440191388,0.9817865048978643,0.9808763713442088,0.9942853906385691,0.9938937551113262,2299.0,1.0,0.9786729857819905,0.9892215568862276,422.0,0.9790393013100437,0.9859278803869833,0.9824715162138475,1137.0,0.9730094466936572,0.9743243243243244,0.9736664415935179,740.0
7,3,0.8753346080305927,0.7261678554166776,0.8372394755166123,0.9997564225498335,0.9978560037371146,2615.0,0.9846153846153847,0.16452442159383032,0.28193832599118945,389.0,0.8135398737808376,1.0,0.8971844353052831,1418.0,1.0,0.9987623762376238,0.9993808049535604,808.0
7,4,0.9201934703748489,0.9057556239917135,0.9176642187434914,0.9707169797477894,0.9536491916886561,3308.0,1.0,0.7114485981308412,0.8313993174061434,856.0,0.8155339805825242,0.9846708746618575,0.8921568627450981,1109.0,0.9875,1.0,0.9937106918238994,1343.0
8,0,0.7371406959152799,0.7647483673940636,0.6989852388647485,0.9980888792400763,0.9830295257465899,2644.0,0.9508196721311475,1.0,0.9747899159663865,174.0,0.6719273075083692,1.0,0.8037757437070938,1405.0,1.0,0.3474178403755869,0.5156794425087108,1065.0
8,1,1.0,1.0,1.0,0.9997613526118919,0.9995579225842383,3003.0,1.0,1.0,1.0,829.0,1.0,1.0,1.0,1118.0,1.0,1.0,1.0,1056.0
8,2,0.984659293613985,0.9845547046459887,0.9845680849528038,0.9897320109125808,0.9814530229561799,2803.0,0.9976076555023924,0.9881516587677726,0.9928571428571429,422.0,0.9751479289940829,1.0,0.987417615338526,1648.0,1.0,0.9481582537517054,0.9733893557422969,733.0
8,3,0.8409090909090909,0.6985964148735393,0.8051449063103864,0.9736555500362503,0.9058411452912282,2596.0,1.0,0.16452442159383032,0.282560706401766,389.0,0.772883295194508,0.9882955376737381,0.8674157303370786,1367.0,0.9795918367346939,0.9142857142857143,0.9458128078817734,840.0
8,4,0.9109011137360783,0.894260041532549,0.909407181663551,0.9790487090632739,0.9647160410194071,2963.0,1.0,0.7114485981308412,0.8313993174061434,856.0,0.7634099616858238,0.9791154791154791,0.8579117330462863,814.0,0.9870229007633587,1.0,0.993469074145217,1293.0
9,0,0.9872182980154726,0.9828865554714339,0.987274936811891,0.999242096467197,0.9912519060984889,2973.0,0.9508196721311475,1.0,0.9747899159663865,174.0,1.0,0.9832949308755761,0.9915771129828638,1736.0,0.9732225300092336,0.9915333960489181,0.9822926374650512,1063.0
9,1,0.9737130339539978,0.974862908532573,0.9737286020189955,1.0,1.0,2739.0,1.0,1.0,1.0,829.0,0.9262295081967213,1.0,0.9617021276595744,904.0,1.0,0.9284294234592445,0.9628865979381444,1006.0
9,2,0.9922737306843267,0.9926057502186959,0.992277468366296,0.9957799377885492,0.9962781379784879,2718.0,1.0,0.9881516587677726,0.9940405244338498,422.0,0.9962908011869436,0.9882266372332598,0.9922423346878463,1359.0,0.9832109129066107,1.0,0.9915343915343915,937.0
9,3,0.9252647503782149,0.9205088719500911,0.9215755202244504,0.9996662235405037,0.9996837590585411,3305.0,1.0,0.7114485981308412,0.8313993174061434,856.0,0.8693812797461661,1.0,0.9301272984441301,1644.0,1.0,1.0,1.0,805.0
9,4,0.8566402814423922,0.6983509496191743,0.8188098358160638,0.9185934196677988,0.8653433938768006,2274.0,0.9846153846153847,0.16452442159383032,0.28193832599118945,389.0,0.6856866537717602,1.0,0.8135398737808376,709.0,1.0,0.9991496598639455,0.9995746490854955,1176.0
